,number,w,name,rate,begin,end,index1,value1,index2,value2
1090,197,257,orig_np_outlier,1.6338235888069208,114047,114561,114304,5.43640836357242,67507,3.327414539009251
1091,197,309,diff_p2p,1.00950634696756,127069,127687,127378,463.2621359223301,110228,458.8996763754045
1092,197,309,acc_p2p,2.0021280907985406,113972,114590,114281,255.75404530744336,122868,127.7411003236246
1093,197,309,diff_large,1.0002794824915866,105958,106576,106267,0.8996240089651345,104342,0.8993726500560321
1094,197,309,acc_std,1.1168915721882025,113973,114591,114282,20.208434173816475,111776,18.093461063748848
1095,197,309,orig_mp_novelty,1.1658295799351839,113998,114616,114307,6.057528011122386,121318,5.195894936427298
1096,197,309,orig_np_novelty,1.476106430328228,113993,114611,114302,4.508407449843544,121312,3.054256357951812
1097,197,309,orig_mp_outlier,1.7654354300014967,113999,114617,114308,5.916243763109744,67547,3.3511527312583325
1098,197,309,orig_np_outlier,1.5328464276074276,113997,114615,114306,4.636030599945896,67483,3.0244586257620947
1099,197,371,diff_p2p,1.009464537341475,127007,127749,127378,463.42857142857144,110228,459.0835579514825
1100,197,371,acc_p2p,2.001771852851839,113910,114652,114281,255.79514824797843,122868,127.78436657681941
1101,197,371,diff_large,1.002377366171382,105806,106548,106177,0.8944791159610872,104397,0.8923576550591759
1102,197,371,acc_std,1.0853856714844405,113912,114654,114283,19.44362221793707,111847,17.91402146607
1103,197,371,orig_mp_novelty,1.0162998588270629,113935,114677,114306,6.295989551606494,121313,6.195011734895697
1104,197,371,orig_np_novelty,1.3139153525663025,113935,114677,114306,3.326316025245266,121260,2.5316060267873417
1105,197,371,orig_mp_outlier,1.4732589546204542,113936,114678,114307,6.1579999696785235,67545,4.179849000995869
1106,197,371,orig_np_outlier,1.7223458424299556,113931,114673,114302,4.159585164641958,67477,2.4150696463919497
1107,197,445,diff_p2p,1.0096300645918967,126933,127823,127378,463.65842696629215,110228,459.23595505617976
1108,197,445,acc_p2p,2.0016877637130803,113836,114726,114281,255.8561797752809,122868,127.82022471910112
1109,197,445,diff_large,1.0035850426574695,105803,106693,106248,0.8934225476581239,104343,0.8902310314354248
1110,197,445,acc_std,1.0540783691805735,113837,114727,114282,18.82178837691833,111776,17.856156550817126
1111,197,445,orig_mp_novelty,1.1239436253498558,120872,121762,121317,7.657128882146489,114304,6.812733939180459
1112,197,445,orig_np_novelty,1.3299087249819337,113864,114754,114309,2.554379982999007,121367,1.9207182681155108
1113,197,445,orig_mp_outlier,1.286766594909928,113864,114754,114309,6.525247574589044,67551,5.071042099166246
1114,197,445,orig_np_outlier,1.8149385296181917,113857,114747,114302,3.7671035135403796,83994,2.075609422613814
1115,197,534,diff_p2p,1.0094741133306158,126844,127912,127378,463.71535580524346,110228,459.3632958801498
1116,197,534,acc_p2p,2.0014061401453014,113747,114815,114281,255.8801498127341,122868,127.8501872659176
1117,197,534,diff_large,1.0062959284219024,105604,106672,106138,0.8917715215531148,100012,0.8861921194013102
1118,197,534,acc_std,1.033961578123283,113765,114833,114299,18.344291415848033,111769,17.741753469354524
1119,197,534,orig_mp_novelty,1.263056049113943,120778,121846,121312,9.373782426131001,114305,7.421509467221886
1120,197,534,orig_np_novelty,1.0982249107836073,113762,114830,114296,1.9372488224299962,121312,1.7639818614638119
1121,197,534,orig_mp_outlier,1.0414391719206686,113774,114842,114308,6.816155964664201,67371,6.5449391077671315
1122,197,534,orig_np_outlier,1.850924517837919,113771,114839,114305,3.68230107585777,96766,1.989438813074397
1123,197,641,diff_p2p,1.0091110296413974,126737,128019,127378,463.7628705148206,110228,459.57566302652106
1124,197,641,acc_p2p,1.9847062239860613,113640,114922,114281,255.90015600624025,112128,128.93603744149766
1125,197,641,diff_large,1.004159020734669,105602,106884,106243,0.8896541821111223,99976,0.8859694169358039
1126,197,641,acc_std,1.015232681072219,113645,114927,114286,17.91470298083649,111776,17.6459084846601
1127,197,641,orig_mp_novelty,1.4362265647484065,120677,121959,121318,11.956492273786594,114299,8.324934635839362
1128,197,641,orig_np_novelty,1.2915852680953384,120708,121990,121349,1.9014781630520377,114301,1.4722049020085912
1129,197,641,orig_np_outlier,1.6676016113040766,113666,114948,114307,3.4273319525765578,3325,2.055246246671805
1130,197,770,diff_p2p,1.006541003560581,109458,110998,110228,459.64675324675324,123422,456.65974025974026
1131,197,770,acc_p2p,1.9574062301335031,113511,115051,114281,255.91688311688313,112128,130.74285714285713
1132,197,770,orig_p2p_inv,1.0019292298497915,102763,104303,103533,1.2473646777911362,97548,1.2449628582830548
1133,197,770,diff_large,1.0024171976164067,105379,106919,106149,0.8855000843312533,99980,0.8833648170011805
1134,197,770,acc_std,1.0030930972822738,113537,115077,114307,17.551270747926957,111801,17.497150359701827
1135,197,770,orig_mp_novelty,1.5424482940139592,120681,122221,121451,14.939539547889941,114297,9.685601524451968
1136,197,770,orig_np_novelty,1.056285291507366,113114,114654,113884,1.3437513043686424,116882,1.2721480789068356
1137,197,770,orig_np_outlier,1.382121045826342,113530,115070,114300,2.790512615480062,3263,2.0190073972946934
1138,198,50,diff_p2p,2.114957105557628,124923,125023,124973,907.232,127384,428.96
1139,198,50,acc_p2p,8.658017203001798,124924,125024,124974,1089.1092999999994,124168,125.79199999999967
1140,198,50,orig_p2p_inv,1.0044049821003376,85891,85991,85941,7.809260548358278,85066,7.775011760722382
1141,198,50,diff_small,1.0220170454545454,58575,58675,58625,0.5756,8878,0.5632
1142,198,50,diff_large,1.0016038492381716,85115,85215,85165,0.9992,124182,0.9976
1143,198,50,diff_cross,1.0266193433895296,87847,87947,87897,0.4628,85293,0.4508
1144,198,50,acc_std,4.667888759534505,124924,125024,124974,116.09306751851662,39828,24.870572864742762
1145,198,50,orig_mp_novelty,1.025063409166589,124928,125028,124978,1.4771450423220147,124398,1.4410279687214504
1146,198,50,orig_np_novelty,1.012150745909018,124133,124233,124183,7.061559859435647,124697,6.976786697018755
1147,198,50,orig_mp_outlier,1.5293477392758947,124929,125029,124979,1.0474923107699246,124168,0.6849274915500148
1148,198,50,orig_np_outlier,1.0923685156342562,124935,125035,124985,3.520160096601535,124173,3.2225023389269354
1149,198,60,diff_p2p,2.091444342226311,124913,125033,124973,909.36,127384,434.8
1150,198,60,acc_p2p,8.655763469884636,124914,125034,124974,1090.2799666666663,124168,125.95999999999971
1151,198,60,orig_p2p_inv,1.0210753002086719,85006,85126,85066,6.321378959647616,85940,6.190903803427375
1152,198,60,diff_small,1.0042083114150446,58565,58685,58625,0.5302777777777777,8876,0.5280555555555556
1153,198,60,diff_large,1.0059038515603036,85115,85235,85175,0.9938888888888889,114654,0.9880555555555556
1154,198,60,diff_cross,1.009478672985782,52555,52675,52615,0.4141666666666667,87897,0.4102777777777778
1155,198,60,acc_std,4.426322438919733,124914,125034,124974,106.27612477701815,39822,24.010027792497507
1156,198,60,orig_mp_novelty,1.1315214464188263,124917,125037,124977,2.2415069640423138,124398,1.9809672818279334
1157,198,60,orig_np_novelty,1.0072435415028387,124826,124946,124886,7.855891740951862,124695,7.79939648878823
1158,198,60,orig_mp_outlier,1.7821651859272658,124919,125039,124979,1.4043496438906036,124168,0.7880019512107775
1159,198,60,orig_np_outlier,1.125915247009579,124925,125045,124985,3.692823173745118,124169,3.2798411634918563
1160,198,72,diff_p2p,2.072327520849128,124901,125045,124973,911.1333333333332,127384,439.6666666666667
1161,198,72,acc_p2p,8.653889946250786,124902,125046,124974,1091.2555222222215,124168,126.09999999999971
1162,198,72,orig_p2p_inv,1.0206129698208253,85858,86002,85930,4.349227569519591,87672,4.261387713192715
1163,198,72,diff_small,1.0023990403838465,74158,74302,74230,0.4836033950617284,8876,0.48244598765432095
1164,198,72,diff_large,1.0054869684499312,85113,85257,85185,0.9897762345679012,91334,0.9843750000000002
1165,198,72,diff_cross,1.0367412140575079,52543,52687,52615,0.3755787037037037,85294,0.36226851851851855
1166,198,72,acc_std,4.206936467013186,124902,125046,124974,97.29381461610195,39821,23.126998798053634
1167,198,72,orig_mp_novelty,1.075950572391033,124875,125019,124947,3.275048284079552,124359,3.0438649953980415
1168,198,72,orig_np_novelty,1.00500457093328,124631,124775,124703,9.619539972894849,124894,9.571638031418932
1169,198,72,orig_mp_outlier,2.095779969983831,124906,125050,124978,1.9918987341137988,124169,0.9504331383266185
1170,198,72,orig_np_outlier,1.547903982516395,124915,125059,124987,5.2717047377843,124172,3.4057052616494987
1171,198,86,diff_p2p,2.0570769553365484,124887,125059,124973,912.5767441860464,127384,443.6279069767442
1172,198,86,acc_p2p,8.652368053508269,124888,125060,124974,1092.0495790697669,124168,126.21395348837181
1173,198,86,diff_small,1.0031104199066874,74141,74313,74227,0.436046511627907,8878,0.4346944294213088
1174,198,86,diff_large,1.0059647662643916,85092,85264,85178,0.9805300162249865,91330,0.9747160627366145
1175,198,86,diff_cross,1.0374376039933444,52529,52701,52615,0.3372093023255814,39768,0.32504056246619795
1176,198,86,acc_std,3.995848492114236,124888,125060,124974,89.28661911790441,39816,22.34484598054971
1177,198,86,orig_mp_novelty,1.1373256728409462,124886,125058,124972,4.372194393846599,124363,3.8442765324423007
1178,198,86,orig_np_novelty,1.00024804621517,110900,111072,110986,9.956986123257895,114052,9.954516943006338
1179,198,86,orig_mp_outlier,1.9071408749854617,124891,125063,124977,2.4721277117652596,124171,1.2962480874854643
1180,198,86,orig_np_outlier,1.5239648183627454,124898,125070,124984,6.172544078979786,124179,4.05031927548773
1181,198,103,diff_p2p,2.044344048653345,124870,125076,124973,913.8019417475729,127384,446.99029126213594
1182,198,103,acc_p2p,8.651078393543445,124871,125077,124974,1092.7235912621354,124168,126.31067961165019
1183,198,103,diff_small,1.0191082802547768,74124,74330,74227,0.39211989819964177,8878,0.3847676501083986
1184,198,103,diff_large,1.0088774906293156,124856,125062,124959,0.964087095862004,85177,0.9556037326798001
1185,198,103,diff_cross,1.04638515674984,52504,52710,52607,0.30832312187765104,39764,0.2946554811952116
1186,198,103,acc_std,3.7888537570730474,124871,125077,124974,81.85522902631142,39816,21.60421971249319
1187,198,103,orig_mp_novelty,1.1464880382926714,124847,125053,124950,5.760668818971217,124367,5.024621824707301
1188,198,103,orig_np_novelty,1.000327374199252,114886,115092,114989,10.0,104871,9.996727329395398
1189,198,103,orig_mp_outlier,1.5790539972740654,124873,125079,124976,2.8514860121710717,124163,1.8058191911699135
1190,198,103,orig_np_outlier,1.1555269242887238,124875,125081,124978,6.6754495199096615,124175,5.776974451736541
1191,198,124,diff_p2p,2.0260322903271892,124849,125097,124973,914.8516129032257,127383,451.5483870967742
1192,198,124,acc_p2p,8.616110509457002,124850,125098,124974,1093.3010419354832,124168,126.89032258064486
1193,198,124,diff_small,1.0199135825662222,74104,74352,74228,0.353082726326743,73751,0.34618886576482827
1194,198,124,diff_large,1.002503128911139,124840,125088,124964,0.9376951092611863,119479,0.9353537981269511
1195,198,124,diff_cross,1.048585931834663,52476,52724,52600,0.2821279916753382,39765,0.26905567117585844
1196,198,124,acc_std,3.58750503854477,124850,125098,124974,74.87326308492767,39816,20.87056666972631
1197,198,124,orig_mp_novelty,1.079454220998575,124827,125075,124951,6.9197117121977625,124371,6.410379965716858
1198,198,124,orig_np_novelty,1.0,111647,111895,111771,10.0,113112,10.0
1199,198,124,orig_mp_outlier,1.3351253186148506,124852,125100,124976,3.321991876509781,124165,2.48814986143491
1200,198,124,orig_np_outlier,1.0892401325274335,124854,125102,124978,6.326263151965495,124162,5.807960029241911
1201,198,149,diff_p2p,2.0190673452479584,124824,125122,124973,915.924832214765,127383,453.63758389261744
1202,198,149,acc_p2p,8.55751095860202,124825,125123,124974,1093.7762530201337,124168,127.81476510067084
1203,198,149,diff_small,1.001399188470687,74079,74377,74228,0.3223728660871132,58623,0.32192243592630965
1204,198,149,diff_large,1.0130228887134967,119312,119610,119461,0.9250033782262062,124982,0.9131120219809918
1205,198,149,diff_cross,1.0788058594474317,52453,52751,52602,0.2620602675555155,39765,0.24291698572136391
1206,198,149,acc_std,3.406564615391268,124825,125123,124974,68.56845742529319,39814,20.128330199724573
1207,198,149,orig_mp_novelty,1.004021125062775,124628,124926,124777,8.389811236882846,124584,8.356209871936992
1208,198,149,orig_np_novelty,1.0,96458,96756,96607,10.0,97319,10.0
1209,198,149,orig_mp_outlier,1.2496470828359725,124830,125128,124979,3.861713751125355,124169,3.0902434808726236
1210,198,149,orig_np_outlier,1.2234157045263523,124828,125126,124977,6.007315073221172,124184,4.910281150548837
1211,198,179,diff_p2p,2.0026806526806524,124794,125152,124973,921.5463687150838,127378,460.1564245810056
1212,198,179,acc_p2p,8.509439386698196,124795,125153,124974,1094.171288826815,124168,128.58324022346338
1213,198,179,orig_p2p_inv,1.0183933794552058,77662,78020,77841,1.3263251625857848,51851,1.3023701737881568
1214,198,179,diff_small,1.021465581051073,58449,58807,58628,0.3014887175805998,52116,0.29515308510970323
1215,198,179,diff_large,1.0103436426116839,119259,119617,119438,0.9176055678661715,95544,0.9082113542024283
1216,198,179,diff_cross,1.0865071499362877,52424,52782,52603,0.23950563340719702,39769,0.22043631597016322
1217,198,179,acc_std,3.2421851209691304,124795,125153,124974,62.902696388257574,39816,19.401327820989803
1218,198,179,acc_std_inv,1.0012450405154194,61029,61387,61208,1.2575130034652906,47541,1.2559492957068232
1219,198,179,orig_mp_novelty,1.0106426492012945,124423,124781,124602,10.723018243830541,124408,10.610098685529337
1220,198,179,orig_np_novelty,1.0,124026,124384,124205,10.0,124384,10.0
1221,198,179,orig_mp_outlier,1.142406834058996,124798,125156,124977,4.419852028697463,124176,3.8688949478651438
1222,198,179,orig_np_outlier,1.0171005045689132,123994,124352,124173,5.013020043176542,124985,4.928736167819772
1223,198,214,diff_p2p,2.0005733435619977,124759,125187,124973,926.1345794392523,127378,462.93457943925233
1224,198,214,acc_p2p,8.470811496397902,124760,125188,124974,1094.4921785046724,124168,129.20747663551367
1225,198,214,orig_p2p_inv,1.0066427760583359,97250,97678,97464,1.3292716962144067,98046,1.3204999110204454
1226,198,214,diff_small,1.0147198480531812,58414,58842,58628,0.27998078434797796,7275,0.2759192942615076
1227,198,214,diff_large,1.0014028298464144,119243,119671,119457,0.9040745916673947,95507,0.9028081055113985
1228,198,214,diff_cross,1.0934928124657082,52388,52816,52602,0.21759542318106384,39771,0.19899117826884447
1229,198,214,acc_std,3.095348332502437,124760,125188,124974,57.930930077060076,39822,18.71548008628346
1230,198,214,orig_mp_novelty,1.0284824715187162,124494,124922,124708,12.735820161832546,124368,12.383118346223347
1231,198,214,orig_np_novelty,1.0,97297,97725,97511,10.0,97725,10.0
1232,198,214,orig_mp_outlier,1.0833189013985691,124763,125191,124977,5.19251392631741,124206,4.7931536315057865
1233,198,214,orig_np_outlier,1.0231877088106365,123984,124412,124198,4.686635706678142,124985,4.58042611958849
1234,198,257,diff_p2p,2.0082809611829946,124716,125230,124973,930.060700389105,127378,463.11284046692606
1235,198,257,acc_p2p,8.327169082740433,124717,125231,124974,1094.766763035019,124168,131.46926070038876
1236,198,257,orig_p2p_inv,1.008823215846302,97164,97678,97421,1.3497528590021086,98089,1.3379478562750964
1237,198,257,diff_small,1.0111497086508292,58370,58884,58627,0.27323653651077234,7257,0.2702236218565005
1238,198,257,diff_large,1.0004188306248953,104087,104601,104344,0.9041015004012173,106281,0.9037229935351028
1239,198,257,diff_cross,1.0612490957318543,52328,52842,52585,0.19989704613241688,2320,0.18836015685324534
1240,198,257,acc_std,2.926493382077991,124717,125231,124974,53.32666132097174,39821,18.222033799067237
1241,198,257,orig_mp_novelty,1.2974986202613226,124452,124966,124709,14.878220287565519,121469,11.466848638782347
1242,198,257,orig_np_novelty,1.0009983049447821,120882,121396,121139,9.946009716461745,121845,9.936090468215523
1243,198,257,orig_mp_outlier,1.0500154760781544,124717,125231,124974,5.976881906730801,124206,5.692184584797427
1244,198,257,orig_np_outlier,1.078451251196853,124721,125235,124978,4.462811841710127,124180,4.1381674292253345
1245,198,309,diff_p2p,2.014731606449269,124664,125282,124973,933.3488673139158,127378,463.2621359223301
1246,198,309,acc_p2p,8.218140409894218,124665,125283,124974,1094.9967304207116,124168,133.2414239482197
1247,198,309,orig_p2p_inv,1.0058015287496753,97144,97762,97453,1.3407769476438463,98102,1.3330432588530494
1248,198,309,diff_small,1.0130980605542386,58319,58937,58628,0.2729967218608938,52116,0.2694672238455818
1249,198,309,diff_large,1.0002794824915866,105958,106576,106267,0.8996240089651345,104342,0.8993726500560321
1250,198,309,diff_cross,1.029493729679517,52291,52909,52600,0.18571234067510814,2315,0.18039191043244204
1251,198,309,acc_std,2.7131790466292496,124665,125283,124974,49.090799439165544,111776,18.093461063748848
1252,198,309,acc_std_inv,1.0069021842395676,60581,61199,60890,1.1987539927035262,47532,1.1905366891311782
1253,198,309,orig_mp_novelty,1.1411282760565586,124388,125006,124697,17.016479131192316,121468,14.911977459709284
1254,198,309,orig_np_novelty,1.0069311150708735,120891,121509,121200,9.915950911019959,122072,9.847695401012627
1255,198,309,orig_mp_outlier,1.066957411259287,124665,125283,124974,7.010802751881725,124206,6.570836546893803
1256,198,309,orig_np_outlier,1.1512545985038156,124682,125300,124991,4.586002007960856,124180,3.983482032489494
1257,198,371,diff_p2p,2.024059308994265,124602,125344,124973,936.0646900269542,123984,462.46900269541777
1258,198,371,acc_p2p,8.168696960619554,124603,125345,124974,1095.1866692722367,124168,134.07115902964924
1259,198,371,orig_p2p_inv,1.013042292537484,96964,97706,97335,1.3341538338719177,98164,1.3169774289779241
1260,198,371,diff_small,1.0070519152672592,51741,52483,52112,0.2666429334282663,58621,0.2647757572235017
1261,198,371,diff_large,1.002377366171382,105806,106548,106177,0.8944791159610872,104397,0.8923576550591759
1262,198,371,acc_std,2.525731512262415,124603,125345,124974,45.24600852819835,111847,17.91402146607
1263,198,371,acc_std_inv,1.0157344493515024,60558,61300,60929,1.2002019358965579,47553,1.1816099539233205
1264,198,371,orig_mp_novelty,1.0363139867937843,124227,124969,124598,19.120804607368942,121545,18.450783113066084
1265,198,371,orig_np_novelty,1.0035478615256923,120728,121470,121099,9.792640366048605,121950,9.758020261396272
1266,198,371,orig_mp_outlier,1.0820554576511638,124602,125344,124973,8.010683475443724,124205,7.403209714253141
1267,198,371,orig_np_outlier,1.0411465361743193,123838,124580,124209,4.134585594298011,124975,3.971185083600717
1268,198,445,diff_p2p,1.9910866165757657,124528,125418,124973,938.5042696629213,123984,471.352808988764
1269,198,445,acc_p2p,8.104082042031076,124529,125419,124974,1095.3440865168534,124168,135.1595505617974
1270,198,445,orig_p2p_inv,1.0190007684393603,96963,97853,97408,1.327611776471835,98142,1.3028565017719511
1271,198,445,diff_small,1.010062299785783,51673,52563,52118,0.25953793712915035,7149,0.2569524049993688
1272,198,445,diff_large,1.0035850426574695,105803,106693,106248,0.8934225476581239,104343,0.8902310314354248
1273,198,445,acc_std,2.3428064782355014,124529,125419,124974,41.833519243641646,111776,17.856156550817126
1274,198,445,acc_std_inv,1.014328423406128,60486,61376,60931,1.1825398219394478,43773,1.1658352409848318
1275,198,445,orig_mp_novelty,1.0050130793806529,121139,122029,121584,22.345520218247014,122474,22.23405911494964
1276,198,445,orig_np_novelty,1.0028518766882364,97310,98200,97755,9.954431436913278,122417,9.926123357106588
1277,198,445,orig_mp_outlier,1.0900647892115518,124528,125418,124973,9.226073813256617,124206,8.463784817717002
1278,198,445,orig_np_outlier,1.0300895249938047,124528,125418,124973,3.880997649537527,124170,3.7676314100571684
1279,198,534,diff_p2p,1.964004443123328,124439,125507,124973,940.3535580524344,123984,478.7940074906367
1280,198,534,acc_p2p,8.013742673731757,124440,125508,124974,1095.4756220973777,124168,136.6996254681644
1281,198,534,orig_p2p_inv,1.0164792307082322,96784,97852,97318,1.3002325140101234,98151,1.2791530556941986
1282,198,534,diff_small,1.0098872986240752,51356,52424,51890,0.25610543001024005,7138,0.25359803055169805
1283,198,534,diff_large,1.0062959284219024,105604,106672,106138,0.8917715215531148,100012,0.8861921194013102
1284,198,534,acc_std,2.1826642734983848,124440,125508,124974,38.72429144677614,111769,17.741753469354524
1285,198,534,acc_std_inv,1.018296164938689,60591,61659,61125,1.1800087670952775,43761,1.1588070423169325
1286,198,534,orig_mp_novelty,1.0013034410889055,121035,122103,121569,26.177782286319143,122441,26.143705506345928
1287,198,534,orig_np_novelty,1.0148532447430656,121474,122542,122008,9.977235025436839,121069,9.831209662203735
1288,198,534,orig_mp_outlier,1.0913848923299239,124442,125510,124976,10.407854003739741,124205,9.536373535023667
1289,198,534,orig_np_outlier,1.1286194211065237,124528,125596,125062,3.636358734962514,124111,3.2219530046694986
1290,198,641,diff_p2p,1.936878440631857,124332,125614,124973,941.8970358814353,123983,486.29641185647426
1291,198,641,acc_p2p,8.49712328549995,124333,125615,124974,1095.585406084243,112128,128.93603744149766
1292,198,641,orig_p2p_inv,1.0160237702022614,96778,98060,97419,1.2735226509579587,98137,1.2534378508727573
1293,198,641,diff_small,1.0128180416345411,51252,52534,51893,0.2557674849895712,7133,0.2525305380389943
1294,198,641,diff_large,1.004159020734669,105602,106884,106243,0.8896541821111223,99976,0.8859694169358039
1295,198,641,acc_std,2.0367870131074355,124333,125615,124974,35.940957236038,111776,17.6459084846601
1296,198,641,acc_std_inv,1.0223161769779199,60494,61776,61135,1.1775652046412524,47044,1.1518600909967656
1297,198,641,orig_mp_novelty,1.0051301083079434,118785,120067,119426,30.15642062214243,123106,30.00250452442258
1298,198,641,orig_np_novelty,1.0697741760848936,118516,119798,119157,8.39317657511777,122973,7.845746104878604
1299,198,641,orig_mp_outlier,1.107850127007861,124274,125556,124915,12.000912982492764,124258,10.832614168583843
1300,198,641,orig_np_outlier,1.3525553746587493,124398,125680,125039,2.9992800100714656,124064,2.217491473003969
1301,198,770,diff_p2p,2.0534074727063127,124203,125743,124973,943.8420779220778,110228,459.64675324675324
1302,198,770,acc_p2p,8.380398134535914,124204,125744,124974,1095.6771961038955,112128,130.74285714285713
1303,198,770,orig_p2p_inv,1.0019292298497915,102763,104303,103533,1.2479063739363483,97548,1.2455035113841657
1304,198,770,diff_small,1.0150716156908108,51230,52770,52000,0.25161072693540226,7105,0.24787485242030693
1305,198,770,diff_large,1.0024171976164067,105379,106919,106149,0.8855000843312533,99980,0.8833648170011805
1306,198,770,diff_cross,1.0086404495568866,83137,84677,83907,0.16105414066453028,8128,0.15967448136279305
1307,198,770,acc_std,1.9102369513518345,124204,125744,124974,33.42370316046147,111801,17.497150359701827
1308,198,770,acc_std_inv,1.0149043701453,60339,61879,61109,1.168429083450651,47026,1.1512701273356143
1309,198,770,orig_mp_novelty,1.0075934506377864,119156,120696,119926,34.33702646451668,125686,34.07825491797514
1310,198,770,orig_np_novelty,1.377230264668823,119585,121125,120355,8.307212881719032,125550,6.031825682916309
1311,198,770,orig_mp_outlier,1.4927147128800748,123939,125479,124709,15.09841558540297,67374,10.114736228647317
1312,198,770,orig_np_outlier,1.3884140853809324,124341,125881,125111,2.8032183088922484,3263,2.0190073972946934
1313,199,50,diff_p2p,1.0084634192213653,127334,127434,127384,428.96,110218,425.36
1314,199,50,acc_p2p,1.023680649526387,122813,122913,122863,121.04,63407,118.24
1315,199,50,orig_p2p_inv,1.0044445609206938,85892,85992,85942,7.807771991381206,85066,7.7732234263127955
1316,199,50,diff_small,1.0220170454545454,58575,58675,58625,0.5756,8878,0.5632
1317,199,50,diff_large,1.004422999597909,85115,85215,85165,0.9992,124552,0.9948
1318,199,50,diff_cross,1.0266193433895296,87847,87947,87897,0.4628,85293,0.4508
1319,199,50,acc_std_inv,1.1327122069596445,114115,114215,114165,9.720509826180296,114324,8.58162361670974
1320,199,50,orig_mp_novelty,1.0177866004662752,114019,114119,114069,1.19730812496152,114256,1.1763842483414513
1321,199,50,orig_np_novelty,1.0003526137415004,114177,114277,114227,8.560906760228763,114041,8.557889130922963
1322,199,50,orig_mp_outlier,1.000563634081762,114214,114314,114264,0.2863174220956898,114077,0.28615613474544194
1323,199,50,orig_np_outlier,1.029287193523639,94993,95093,95043,1.5489776331006533,129075,1.5049032406571752
1324,199,60,diff_p2p,1.0085047162517395,127324,127444,127384,434.8,110218,431.1333333333333
1325,199,60,acc_p2p,1.0251677852348993,122803,122923,122863,122.2,63407,119.2
1326,199,60,orig_p2p_inv,1.0210385100777084,85006,85126,85066,6.319165228407174,85940,6.18895875722282
1327,199,60,diff_small,1.0042083114150446,58565,58685,58625,0.5302777777777777,8876,0.5280555555555556
1328,199,60,diff_large,1.0059038515603036,85115,85235,85175,0.9938888888888889,114654,0.9880555555555556
1329,199,60,diff_cross,1.009478672985782,52555,52675,52615,0.4141666666666667,87897,0.4102777777777778
1330,199,60,acc_std_inv,1.303140771272901,114096,114216,114156,9.53695298047083,114319,7.318436496430991
1331,199,60,orig_mp_novelty,1.0084637606569515,114201,114321,114261,1.692008941518455,114073,1.677808373020976
1332,199,60,orig_np_novelty,1.0042225061825418,113981,114101,114041,8.594922787527857,123793,8.558783272245764
1333,199,60,orig_mp_outlier,1.011262445644775,114203,114323,114263,0.31961195938754333,114076,0.3160524360061256
1334,199,60,orig_np_outlier,1.0148528088128654,79820,79940,79880,1.631811186538642,119148,1.6079289256217066
1335,199,72,diff_p2p,1.0085382948897668,127312,127456,127384,439.6666666666667,110218,435.94444444444446
1336,199,72,acc_p2p,1.026388888888889,122791,122935,122863,123.16666666666667,63407,120.0
1337,199,72,orig_p2p_inv,1.0207287030667966,85858,86002,85930,4.347148019920832,87672,4.258867225796386
1338,199,72,diff_small,1.0023990403838465,74158,74302,74230,0.4836033950617284,8876,0.48244598765432095
1339,199,72,diff_large,1.0054869684499312,85113,85257,85185,0.9897762345679012,91334,0.9843750000000002
1340,199,72,diff_cross,1.0367412140575079,52543,52687,52615,0.3755787037037037,85294,0.36226851851851855
1341,199,72,acc_std_inv,1.4301046519080995,114091,114235,114163,9.065733663144385,114313,6.33920996694091
1342,199,72,orig_mp_novelty,1.0028765049177764,128838,128982,128910,2.367278154027293,123251,2.3604881981170562
1343,199,72,orig_np_novelty,1.0096995076687625,113973,114117,114045,9.642316128443847,126809,9.54968884822618
1344,199,72,orig_mp_outlier,1.0005473108168188,113967,114111,114039,0.38564873678548495,114269,0.3854377825179022
1345,199,72,orig_np_outlier,1.007039784863839,128992,129136,129064,1.698620370403248,126809,1.6867460411535946
1346,199,86,diff_p2p,1.008565084064714,127298,127470,127384,443.6279069767442,110218,439.86046511627904
1347,199,86,acc_p2p,1.0273708558211256,122777,122949,122863,123.95348837209302,63407,120.65116279069767
1348,199,86,diff_small,1.0031104199066874,74141,74313,74227,0.436046511627907,8878,0.4346944294213088
1349,199,86,diff_large,1.0059647662643916,85092,85264,85178,0.9805300162249865,91330,0.9747160627366145
1350,199,86,diff_cross,1.0374376039933444,52529,52701,52615,0.3372093023255814,39768,0.32504056246619795
1351,199,86,acc_std_inv,1.493187362231622,114077,114249,114163,8.317240209435143,114301,5.570124968781365
1352,199,86,orig_mp_novelty,1.0043359271720411,97452,97624,97538,3.2981583925198175,110063,3.2839195564840606
1353,199,86,orig_np_novelty,1.0036280254104935,110901,111073,110987,9.981390535000969,123224,9.945308702313774
1354,199,86,orig_mp_outlier,1.0062102773630437,114141,114313,114227,0.4781385115344754,114040,0.47518746557382024
1355,199,86,orig_np_outlier,1.009609469878242,128812,128984,128898,1.685626579296324,107003,1.6695827739210973
1356,199,103,diff_p2p,1.007528011204482,127281,127487,127384,446.99029126213594,110217,443.6504854368932
1357,199,103,acc_p2p,1.0281960909964756,122760,122966,122863,124.62135922330097,63407,121.20388349514563
1358,199,103,diff_small,1.0191082802547768,74124,74330,74227,0.39211989819964177,8878,0.3847676501083986
1359,199,103,diff_large,1.007653314779843,85074,85280,85177,0.9556037326798001,85607,0.9483457441794703
1360,199,103,diff_cross,1.04638515674984,52504,52710,52607,0.30832312187765104,39764,0.2946554811952116
