,number,w,name,rate,begin,end,index1,value1,index2,value2
1089,178,309,orig_p2p_inv,1.0497237704542486,54577,55195,54886,1.1733852629005372,26702,1.1178038412836706
1090,178,309,diff_small,1.0100847521565275,24494,25112,24803,0.4206491343827568,23099,0.41644934594317196
1091,178,309,diff_large,1.0186649568996222,53292,53910,53601,0.8985452603135702,29361,0.8820812517673674
1092,178,309,diff_cross,1.1657471133610144,29072,29690,29381,0.21465003508551436,53484,0.1841308742053393
1093,178,309,acc_std,1.2190459687132218,53136,53754,53445,11.082679991592126,45916,9.091273238277125
1094,178,309,acc_std_inv,1.1187649104250332,52502,53120,52811,1.4738486682456364,22544,1.3173890729963118
1095,178,309,orig_mp_novelty,1.5742622253606917,52331,52949,52640,18.829918385008323,53582,11.961106657878455
1096,178,309,orig_np_novelty,1.3952139817001181,52331,52949,52640,8.438670932750243,54194,6.048298715059765
1097,178,309,orig_mp_outlier,2.799078762397596,52332,52950,52641,18.060935650844282,53442,6.452457106056529
1098,178,309,orig_np_outlier,2.667247520866298,52334,52952,52643,6.395642695974255,53476,2.3978437118940534
1099,178,371,orig_p2p,1.7710717682795865,52271,53013,52642,622.3288409703504,53579,351.3854447439353
1100,178,371,diff_p2p,1.0002498251224143,45547,46289,45918,161.8787061994609,48489,161.83827493261455
1101,178,371,acc_p2p,1.0142083082480433,34336,35078,34707,158.9245283018868,15340,156.69811320754718
1102,178,371,orig_p2p_inv,1.0128934320015948,54267,55009,54638,1.136544900751598,33574,1.122077471176463
1103,178,371,diff_small,1.0032099293815537,24435,25177,24806,0.40871542636278435,23094,0.407407676491743
1104,178,371,diff_large,1.0247237856993954,53263,54005,53634,0.8928298980681628,29368,0.8712883515812877
1105,178,371,diff_cross,1.136846767050487,29041,29783,29412,0.2051496283810783,53533,0.1804549516495812
1106,178,371,acc_std,1.2462930060992572,53084,53826,53455,10.766426475155695,45916,8.638760245356169
1107,178,371,acc_std_inv,1.0073530245423754,22231,22973,22602,1.3529726129470077,37986,1.3430967892925538
1108,178,371,orig_mp_novelty,1.2510675945827237,52271,53013,52642,20.550648809553667,54194,16.426489582609687
1109,178,371,orig_np_novelty,1.011989873862424,53822,54564,54193,7.348528973897469,52650,7.261464925385679
1110,178,371,orig_mp_outlier,2.584518140867401,52271,53013,52642,19.504668355870248,53449,7.54673300506384
1111,178,371,orig_np_outlier,2.7757225484046963,52271,53013,52642,5.859897544151004,53399,2.1111251005684593
1112,178,445,orig_p2p,1.7649711726455577,52197,53087,52642,634.9573033707865,53423,359.7550561797753
1113,178,445,diff_p2p,1.0002082465639317,45473,46363,45918,161.8988764044944,48489,161.86516853932585
1114,178,445,acc_p2p,1.0139635571229912,34262,35152,34707,158.9370786516854,15340,156.74831460674156
1115,178,445,orig_p2p_inv,1.0046955126651584,33061,33951,33506,1.1194651318610327,54342,1.1142332355913729
1116,178,445,diff_small,1.0053898670499464,24382,25272,24827,0.39562681479611167,23076,0.39350587047090013
1117,178,445,diff_large,1.0300567595459238,53167,54057,53612,0.8871102133568994,29361,0.8612245928544375
1118,178,445,diff_cross,1.0935785007072134,28984,29874,29429,0.19521777553339226,53551,0.1785128140386315
1119,178,445,acc_std,1.2767599303216712,53012,53902,53457,10.406716296342807,45916,8.150879463863582
1120,178,445,acc_std_inv,1.0178731854659941,22085,22975,22530,1.2643315050336519,38060,1.242130673139627
1121,178,445,orig_mp_novelty,1.0521431199500983,52197,53087,52642,22.22688669399569,54159,21.125345281020213
1122,178,445,orig_np_novelty,1.12480778356269,53747,54637,54192,7.418982423002256,52650,6.5957779910657655
1123,178,445,orig_mp_outlier,2.38444014484091,52197,53087,52642,21.114499273726558,53433,8.855118179171287
1124,178,445,orig_np_outlier,2.5101400033982593,52202,53092,52647,5.391614301333158,4472,2.147933698532322
1125,178,534,orig_p2p,1.859348208337429,52108,53176,52642,637.6310861423221,50622,342.9325842696629
1126,178,534,diff_p2p,1.0001387732445184,45381,46449,45915,161.95505617977528,48485,161.93258426966293
1127,178,534,acc_p2p,1.0112228364468168,34173,35241,34707,158.94756554307116,26082,157.18352059925093
1128,178,534,orig_p2p_inv,1.0097474559705062,32884,33952,33418,1.1119024699792275,51506,1.1011688748554818
1129,178,534,diff_small,1.000036435513695,22521,23589,23055,0.38500680329363574,24813,0.3849927758840775
1130,178,534,diff_large,1.032003888245882,53062,54130,53596,0.8786523867637364,29420,0.8514041436967836
1131,178,534,diff_cross,1.05565695260635,28919,29987,29453,0.18457966867258624,53543,0.17484815329153167
1132,178,534,acc_std,1.2502476391582653,52974,54042,53508,9.968610361627666,45918,7.973308686540754
1133,178,534,acc_std_inv,1.0104922128051292,21992,23060,22526,1.212683889098176,35493,1.2000922656610704
1134,178,534,orig_mp_novelty,1.010525137550776,53452,54520,53986,24.474095224745287,52643,24.219184971552018
1135,178,534,orig_np_novelty,1.060736446998316,53485,54553,54019,5.901973066729803,34421,5.564033444340743
1136,178,534,orig_mp_outlier,2.1508761810228556,52109,53177,52643,23.3948087726285,53497,10.87687379638145
1137,178,534,orig_np_outlier,2.223770603045608,52101,53169,52635,4.3010567758950735,18743,1.9341279042022042
1138,178,641,orig_p2p,1.8657944656479868,52001,53283,52642,639.8627145085803,50622,342.94383775351014
1139,178,641,diff_p2p,1.0001156002543206,45274,46556,45915,161.9625585023401,48485,161.94383775351014
1140,178,641,acc_p2p,1.0082627454084865,34066,35348,34707,158.9563182527301,26082,157.65366614664586
1141,178,641,orig_p2p_inv,1.0043696266267235,50758,52040,51399,1.1042985024131244,33311,1.0994941236146518
1142,178,641,diff_small,1.0059475968493812,22217,23499,22858,0.38076718076523375,33616,0.37851592066802797
1143,178,641,diff_large,1.030861443619129,52907,54189,53548,0.866043939729508,29458,0.8401167247937968
1144,178,641,diff_cross,1.0305021252071176,28810,30092,29451,0.17406986451064907,53524,0.16891752113142247
1145,178,641,acc_std,1.24172228425349,52816,54098,53457,9.665578526320676,45918,7.784009877966809
1146,178,641,acc_std_inv,1.0111599865815115,21935,23217,22576,1.202439069012794,35535,1.1891679704197462
1147,178,641,orig_mp_novelty,1.021315241159944,29598,30880,30239,28.061692278991604,33954,27.476033988409828
1148,178,641,orig_np_novelty,1.0916595047576267,53317,54599,53958,4.995062081710022,34314,4.575659406564723
1149,178,641,orig_mp_outlier,2.1599769495337777,52005,53287,52646,25.5934631723185,29188,11.848951988975042
1150,178,641,orig_np_outlier,1.8866073470520512,52001,53283,52642,3.4933943738758853,18527,1.8516806792545069
1151,178,770,orig_p2p,1.8711838348341754,51872,53412,52642,641.7285714285714,50622,342.95324675324673
1152,178,770,diff_p2p,1.0003287469129862,47715,49255,48485,162.02207792207793,45915,161.96883116883117
1153,178,770,acc_p2p,1.0057352264510617,33937,35477,34707,158.96363636363637,26082,158.05714285714285
1154,178,770,orig_p2p_inv,1.0013131969227929,26319,27859,27089,1.0986144382123249,51392,1.097173633173472
1155,178,770,diff_small,1.0028619148648037,22069,23609,22839,0.3747073705515264,20938,0.37363805026142693
1156,178,770,diff_large,1.0214848099500706,28672,30212,29442,0.8277989542924608,53042,0.810387923764547
1157,178,770,diff_cross,1.2016061756945515,28689,30229,29459,0.16234440883791534,53308,0.13510617049223897
1158,178,770,acc_std,1.0177383563448361,52599,54139,53369,7.751947817616607,45916,7.616837637383932
1159,178,770,acc_std_inv,1.0407597198112342,21750,23290,22520,1.1683604055049048,35481,1.1226034052478646
1160,178,770,orig_mp_novelty,1.0096169968034499,29274,30814,30044,31.972509863603044,34204,31.667959201193383
1161,178,770,orig_np_novelty,1.1147725557625126,33000,34540,33770,4.039628544300163,22727,3.623724430080742
1162,178,770,orig_mp_outlier,1.9595363472662222,51876,53416,52646,27.384518132715566,29188,13.974998815878108
1163,178,770,orig_np_outlier,1.7144009187986342,51869,53409,52639,2.9037580831904104,18607,1.6937450577343471
1164,179,50,orig_p2p,1.7471284679271957,52595,52695,52645,593.22,29185,339.54
1165,179,50,diff_p2p,1.0099073597529593,29134,29234,29184,156.98,29394,155.44
1166,179,50,diff_small,1.032215357458076,41488,41588,41538,0.9356,45580,0.9064
1167,179,50,diff_large,1.0395010395010393,52614,52714,52664,1.0,27666,0.9620000000000001
1168,179,50,diff_cross,1.2477064220183487,29481,29581,29531,0.272,27838,0.218
1169,179,50,acc_std_inv,1.0215070356193405,45525,45625,45575,9.399209435822007,24786,9.201316396341078
1170,179,60,orig_p2p,1.8628047285034581,52586,52706,52646,632.95,29185,339.78333333333336
1171,179,60,diff_p2p,1.009292886135441,29124,29244,29184,157.48333333333332,29394,156.03333333333333
1172,179,60,diff_small,1.0436583811344804,41480,41600,41540,0.9097222222222222,45580,0.8716666666666667
1173,179,60,diff_large,1.054790506885438,52614,52734,52674,1.0,27666,0.9480555555555555
1174,179,60,diff_cross,1.2031047865459252,29473,29593,29533,0.25833333333333336,27840,0.2147222222222222
1175,179,60,acc_std_inv,1.0195484670700856,24720,24840,24780,8.835433768849429,19045,8.666026240263147
1176,179,72,orig_p2p,1.9571060909350875,52574,52718,52646,665.3888888888889,29185,339.9861111111111
1177,179,72,diff_p2p,1.0087843833185448,29112,29256,29184,157.90277777777777,29394,156.52777777777777
1178,179,72,orig_p2p_inv,1.0665957943337356,52743,52887,52815,10.0,22618,9.37562294275372
1179,179,72,diff_small,1.0535124941065535,41468,41612,41540,0.8620756172839505,45582,0.818287037037037
1180,179,72,diff_large,1.0699315210624611,52604,52748,52676,0.9945987654320988,27811,0.9295910493827161
1181,179,72,diff_cross,1.1684881602914392,29461,29605,29533,0.24749228395061731,27832,0.21180555555555555
1182,179,72,acc_std_inv,1.0380250288367834,41458,41602,41530,8.195813862529432,12154,7.895584051295667
1183,179,86,orig_p2p,2.0303900454654222,52560,52732,52646,690.6395348837209,29185,340.1511627906977
1184,179,86,diff_p2p,1.008372851215175,29098,29270,29184,158.24418604651163,29394,156.93023255813952
1185,179,86,orig_p2p_inv,1.216168961257299,52731,52903,52817,9.495191969802079,33849,7.807461193538244
1186,179,86,diff_small,1.0547822983583157,41454,41626,41540,0.7992157923201731,45579,0.7577068685776094
1187,179,86,diff_large,1.04720406681191,52584,52756,52670,0.9748512709572743,27829,0.930908599242834
1188,179,86,diff_cross,1.1526867627785058,29445,29617,29531,0.23783126014061653,27830,0.2063277447268794
1189,179,86,acc_std_inv,1.079962592539114,41433,41605,41519,7.90386641793678,12142,7.318648324062685
1190,179,103,orig_p2p,2.0922967189728956,52543,52749,52646,711.9902912621359,29185,340.29126213592235
1191,179,103,diff_p2p,1.0080251867399221,29081,29287,29184,158.53398058252426,29394,157.27184466019418
1192,179,103,orig_p2p_inv,1.2585345519417377,52724,52930,52827,7.920866644076987,33839,6.293722037155221
1193,179,103,diff_small,1.0468227424749161,41431,41637,41534,0.7375812988971627,45574,0.7045904420774814
1194,179,103,diff_large,1.036341238065907,52559,52765,52662,0.9515505702705251,27827,0.9181826750871902
1195,179,103,diff_cross,1.1564461612747463,29428,29634,29531,0.22575172023753415,27836,0.19521161278160054
1196,179,103,acc_std_inv,1.120514749886967,41414,41620,41517,7.448890544992909,12142,6.647739840769006
1197,179,103,orig_mp_novelty,2.344530451927532,52519,52725,52622,7.005919405787623,29611,2.988197231572649
1198,179,103,orig_np_novelty,1.1489750725487768,29508,29714,29611,5.610711131268639,54606,4.883231381880524
1199,179,103,orig_mp_outlier,3.8863269777759015,52519,52725,52622,6.74821055667653,29392,1.7363980424875238
1200,179,103,orig_np_outlier,1.3550362408523169,52561,52767,52664,3.3009434257219987,27708,2.436055454609618
1201,179,124,orig_p2p,2.1452938807419866,52522,52770,52646,730.2822580645161,29185,340.41129032258067
1202,179,124,diff_p2p,1.0077285290203706,29060,29308,29184,158.78225806451613,29394,157.56451612903226
1203,179,124,orig_p2p_inv,1.12747064460006,52704,52952,52828,5.5231237232219925,33824,4.8986851672587655
1204,179,124,diff_small,1.043521861211392,41408,41656,41532,0.6767689906347555,45573,0.6485431841831426
1205,179,124,diff_large,1.0285216634008274,52538,52786,52662,0.9216961498439127,27824,0.896136836628512
1206,179,124,diff_cross,1.1983559685489635,29394,29642,29518,0.21806711758584807,27830,0.18197190426638918
1207,179,124,acc_std_inv,1.1036250349595187,41396,41644,41520,5.985232633596618,25235,5.42324833526104
1208,179,124,orig_mp_novelty,2.4740932807149405,52501,52749,52625,8.355424219224277,29611,3.3771662064454597
1209,179,124,orig_np_novelty,1.1951147513175235,29486,29734,29610,5.1141127308914855,29823,4.279181329871097
1210,179,124,orig_mp_outlier,3.9846420093874513,52501,52749,52625,8.223089452466022,29392,2.0636959187533477
1211,179,124,orig_np_outlier,1.5075340558791055,52498,52746,52622,3.5134093554793675,27679,2.330567154869714
1212,179,149,orig_p2p,2.2367155471460105,52493,52791,52642,761.6241610738255,29185,340.51006711409394
1213,179,149,diff_p2p,1.0074852209416068,29035,29333,29184,158.98657718120805,29394,157.80536912751677
1214,179,149,orig_p2p_inv,1.115391837741444,52704,53002,52853,3.413899177962168,34555,3.0607173752274983
1215,179,149,diff_small,1.041882424611636,41390,41688,41539,0.616278546011441,45581,0.5915048871672447
1216,179,149,diff_large,1.0008158270446668,27644,27942,27793,0.8841043196252422,52645,0.8833836313679563
1217,179,149,diff_cross,1.20066889632107,29359,29657,29508,0.21021575604702492,27795,0.17508220350434667
1218,179,149,acc_std_inv,1.033892358771983,41347,41645,41496,4.0580418832564105,25211,3.9250139038423635
1219,179,149,orig_mp_novelty,2.6324376443034354,52476,52774,52625,10.019712912044032,29392,3.8062489091532994
1220,179,149,orig_np_novelty,1.350081070329745,52570,52868,52719,6.174987614885167,29609,4.573790234224218
1221,179,149,orig_mp_outlier,4.007788719323029,52476,52774,52625,9.956092392893673,29392,2.484185941462352
1222,179,149,orig_np_outlier,2.2227231491935053,52564,52862,52713,5.290211413705457,27679,2.3800586301649673
1223,179,179,orig_p2p,2.32672309155923,52463,52821,52642,792.463687150838,29185,340.5921787709497
1224,179,179,diff_p2p,1.0072835272071563,29005,29363,29184,159.15642458100558,29394,158.00558659217876
1225,179,179,diff_small,1.052103167734118,41359,41717,41538,0.5690833619425112,45582,0.5409007209512813
1226,179,179,diff_large,1.0272747188549731,27607,27965,27786,0.8780936924565401,29467,0.8547798133641271
1227,179,179,diff_cross,1.1912225705329154,29329,29687,29508,0.20161667863050467,27783,0.16925189600823945
1228,179,179,acc_std_inv,1.2449994908564068,52576,52934,52755,3.2383996717923957,25181,2.6011252981033546
1229,179,179,orig_mp_novelty,2.9385864713290126,52449,52807,52628,12.796068215770589,29392,4.354497762995352
1230,179,179,orig_np_novelty,1.8651729897565044,52444,52802,52623,8.011517124553308,29817,4.295321221437589
1231,179,179,orig_mp_outlier,4.091229646695518,52448,52806,52627,12.40131856459238,29609,3.031195908205474
1232,179,179,orig_np_outlier,2.704951983126545,52443,52801,52622,5.950239615104341,27782,2.199757944770132
1233,179,214,orig_p2p,2.3426016104031495,52428,52856,52642,798.0280373831775,29185,340.6588785046729
1234,179,214,diff_p2p,1.1638341264445955,28974,29402,29188,160.0,10643,137.47663551401868
1235,179,214,orig_p2p_inv,1.0135661003894119,24930,25358,25144,1.3606003528394337,34490,1.3423893639661897
1236,179,214,diff_small,1.0511478223557174,41322,41750,41536,0.5349157131627216,12148,0.50888723906018
1237,179,214,diff_large,1.0222045180026214,27580,28008,27794,0.8685256354266749,29455,0.8496593588959735
1238,179,214,diff_cross,1.2029101588572955,29296,29724,29510,0.19676390951174774,27768,0.1635732378373657
1239,179,214,acc_std_inv,1.6380317648258882,52506,52934,52720,2.678359191415304,22511,1.6351082127519032
1240,179,214,orig_mp_novelty,2.9266983637522035,52417,52845,52631,15.205518151624522,29394,5.1954510720845635
1241,179,214,orig_np_novelty,2.044588729716246,52409,52837,52623,8.704530137158425,29696,4.257350150984381
1242,179,214,orig_mp_outlier,3.7803399990094753,52416,52844,52630,14.929063607520776,29613,3.9491325149146608
1243,179,214,orig_np_outlier,3.418606585192315,52428,52856,52642,7.284410143424741,27817,2.130812645999438
1244,179,257,orig_p2p,2.352998949339911,52385,52899,52642,801.704280155642,29185,340.715953307393
1245,179,257,diff_p2p,1.1657162215572245,28931,29445,29188,160.66926070038912,10643,137.82879377431905
1246,179,257,orig_p2p_inv,1.0184128888891977,53714,54228,53971,1.187586332006565,40945,1.1661147899472168
1247,179,257,diff_small,1.0575032915888423,41272,41786,41529,0.5228996653999304,12163,0.4944662296174053
1248,179,257,diff_large,1.0183813639868728,27553,28067,27810,0.8597859165165256,29500,0.8442671350058291
1249,179,257,diff_cross,1.2068012954848544,29272,29786,29529,0.19181213947221,27783,0.15894260321882236
1250,179,257,acc_std_inv,1.4707119034935212,52500,53014,52757,1.9527707731772554,35669,1.3277724675639424
1251,179,257,orig_mp_novelty,2.382769529674238,52381,52895,52638,18.084384147329672,29395,7.589648903140914
1252,179,257,orig_np_novelty,2.2363613473260715,52371,52885,52628,9.904597083679423,29813,4.428889408020737
1253,179,257,orig_mp_outlier,3.4495746587172262,52382,52896,52639,17.729636445240804,29613,5.139658711382644
1254,179,257,orig_np_outlier,3.868657354002398,52397,52911,52654,7.794464155382973,29543,2.014772424163916
1255,179,309,orig_p2p,2.3617041483057286,52333,52951,52642,804.7831715210356,29185,340.76375404530745
1256,179,309,diff_p2p,1.169538475984788,28879,29497,29188,161.22977346278316,10643,137.85760517799352
1257,179,309,orig_p2p_inv,1.0015632315784078,41498,42116,41807,1.161064233715459,40997,1.1592520542968483
1258,179,309,diff_small,1.0567830687830688,41227,41845,41536,0.5229626836752862,40583,0.49486285229522103
1259,179,309,diff_large,1.0139387592260125,27532,28150,27841,0.851750610069019,29534,0.8400414742200019
1260,179,309,diff_cross,1.1856275303643724,29199,29817,29508,0.18402614132654666,27787,0.15521412637069157
1261,179,309,acc_std_inv,1.1264532132211946,52500,53118,52809,1.5400517921406605,35617,1.3671688926491172
1262,179,309,orig_mp_novelty,1.8243454857595558,52327,52945,52636,20.055020356533262,29395,10.992994755148294
1263,179,309,orig_np_novelty,1.75034934012215,52317,52935,52626,9.024330218311693,53783,5.155730922652229
1264,179,309,orig_mp_outlier,3.1702054835116833,52328,52946,52637,19.60706807194712,29602,6.184794069004032
1265,179,309,orig_np_outlier,3.432544733184907,52386,53004,52695,6.710519388238304,29502,1.9549692458084615
1266,179,371,orig_p2p,2.3688922634018255,52271,53013,52642,807.3261455525607,29185,340.80323450134773
1267,179,371,diff_p2p,1.172694217461,28817,29559,29188,161.69272237196765,10643,137.88140161725067
1268,179,371,orig_p2p_inv,1.00690594726054,41400,42142,41771,1.161517350317997,41029,1.153550988032302
1269,179,371,diff_small,1.0574979534122197,41156,41898,41527,0.5161834046541365,40580,0.4881176393661773
1270,179,371,diff_large,1.008856948963789,27476,28218,27847,0.8424524669248262,29504,0.8350564148763814
1271,179,371,diff_cross,1.1620370370370372,29134,29876,29505,0.17506411607006636,27791,0.15065278514396147
1272,179,371,acc_std_inv,1.0315562092970796,35194,35936,35565,1.4100788015900936,52783,1.366943254164449
1273,179,371,orig_mp_novelty,1.51869165246835,52267,53009,52638,22.026777922132798,29187,14.50378546977089
1274,179,371,orig_np_novelty,1.566606428589607,52266,53008,52637,7.854355475449701,53773,5.013611161113939
1275,179,371,orig_mp_outlier,2.863612435543502,52267,53009,52638,21.498602325468962,29493,7.507511162692872
1276,179,371,orig_np_outlier,3.4126606897936678,52328,53070,52699,6.460229553612913,4248,1.8930184219408885
1277,179,445,orig_p2p,2.3748483569808534,52197,53087,52642,809.4337078651686,29185,340.8359550561798
1278,179,445,diff_p2p,1.1753088029201837,28743,29633,29188,162.07640449438202,10643,137.90112359550562
1279,179,445,orig_p2p_inv,1.0110291359810564,41400,42290,41845,1.1571799280523007,42789,1.1445564592255062
1280,179,445,diff_small,1.063898379513104,41069,41959,41514,0.501618482514834,40569,0.4714909733619493
1281,179,445,diff_large,1.0007906869244712,29051,29941,29496,0.8309253882085595,27810,0.8302689054412322
1282,179,445,diff_cross,1.1674634469763059,29055,29945,29500,0.168948365105416,27779,0.14471405125615455
1283,179,445,acc_std_inv,1.0657739761946337,35050,35940,35495,1.3178135779283504,52722,1.2364850403212404
1284,179,445,orig_mp_novelty,1.3060396924926783,52193,53083,52638,24.191955272263392,29222,18.523139389501374
1285,179,445,orig_np_novelty,1.4649094380247478,52193,53083,52638,6.298654161800195,53748,4.299688430086958
1286,179,445,orig_mp_outlier,2.575835904262371,52193,53083,52638,23.48524937206618,29458,9.117525434443982
1287,179,445,orig_np_outlier,3.427121172188709,52193,53083,52638,6.8632777710113935,4244,2.002636447963176
1288,179,534,orig_p2p,2.379824305986672,52108,53176,52642,811.1947565543071,29185,340.8632958801498
1289,179,534,diff_p2p,1.177492939387356,28654,29722,29188,162.39700374531836,10643,137.9176029962547
1290,179,534,orig_p2p_inv,1.0008230816040364,34705,35773,35239,1.1524326245289123,41934,1.1514848585245343
1291,179,534,diff_small,1.0721049568851506,40988,42056,41522,0.49748909368906846,40599,0.4640302150401885
1292,179,534,diff_large,1.0182375293211348,28898,29966,29432,0.8250782028082875,27845,0.8103003268386427
1293,179,534,diff_cross,1.19399680790815,28972,30040,29506,0.16265482753299948,27768,0.13622718792520586
1294,179,534,acc_std,1.0079416569468955,28861,29929,29395,7.682334649357165,15338,7.62180488960773
1295,179,534,acc_std_inv,1.0667057879079591,34963,36031,35497,1.2843244404506708,52811,1.2040100044544702
1296,179,534,orig_mp_novelty,1.1692082820883598,52104,53172,52638,26.479137000666523,30240,22.647065887500645
1297,179,534,orig_np_novelty,1.4521681592268902,52108,53176,52642,5.350263784773075,30241,3.6843279828015683
1298,179,534,orig_mp_outlier,2.277095064055747,52104,53172,52638,25.956365085175,29398,11.398893921865508
1299,179,534,orig_np_outlier,3.0753104340819193,52110,53178,52644,5.336427018000524,4241,1.7352482399369942
1300,179,641,orig_p2p,2.1443938322088876,51986,53268,52627,730.9940834450852,29185,340.88611544461776
1301,179,641,diff_p2p,1.1793154930214673,28547,29829,29188,162.66458658346335,10643,137.93135725429016
1302,179,641,orig_p2p_inv,1.0143937540254813,34705,35987,35346,1.1657245728586192,42041,1.1491835081127053
1303,179,641,diff_small,1.0777341005743581,40889,42171,41530,0.48910511802687395,16687,0.4538272638549848
1304,179,641,diff_large,1.0263633555474676,28839,30121,29480,0.81675472947155,27840,0.7957754191602922
1305,179,641,diff_cross,1.1888568107682502,28845,30127,29486,0.15434152467502757,27705,0.12982347687043208
1306,179,641,acc_std,1.008347847993315,28548,29830,29189,7.49861658207253,15338,7.436537497447253
1307,179,641,acc_std_inv,1.0979952516147298,34888,36170,35529,1.2719456231383879,33560,1.1584254315014968
1308,179,641,orig_mp_novelty,1.0151525603415559,29597,30879,30238,26.660472489653966,29423,26.262527950167257
1309,179,641,orig_np_novelty,1.296289497940405,51993,53275,52634,4.343806022708125,30235,3.350953648555923
1310,179,641,orig_mp_outlier,1.9282045870413693,51989,53271,52630,25.634793860357057,29597,13.294644164129387
1311,179,641,orig_np_outlier,2.0510136890500292,51990,53272,52631,3.436042478409798,13463,1.675289880683963
1312,179,770,orig_p2p,1.6552836455816244,51855,53395,52625,564.3055422499579,29185,340.9116883116883
1313,179,770,diff_p2p,1.1806611943670458,28418,29958,29188,162.8883116883117,10643,137.96363636363637
1314,179,770,orig_p2p_inv,1.0117543178861725,34629,36169,35399,1.165521423634304,42170,1.1519806765632514
1315,179,770,diff_small,1.0767478092263354,40762,42302,41532,0.4814201383032552,16680,0.44710575139146563
1316,179,770,diff_large,1.0229296770392589,28630,30170,29400,0.8053263619497387,27874,0.7872744138977905
1317,179,770,diff_cross,1.1580967516026504,28644,30184,29414,0.14503457581379658,27799,0.12523528419632315
1318,179,770,acc_std,1.0282039033303554,28416,29956,29186,7.469687740215851,15338,7.264792242104423
1319,179,770,acc_std_inv,1.076697767472186,34705,36245,35475,1.198429158223464,33427,1.1130599453522343
1320,179,770,orig_mp_novelty,1.352011958705608,29465,31005,30235,30.487072416724242,34194,22.549410321719357
1321,179,770,orig_np_novelty,1.102219458269679,29082,30622,29852,2.64520673020902,52601,2.3998911563052987
1322,179,770,orig_mp_outlier,1.3762279318962825,51859,53399,52629,21.43612861316805,29597,15.576001704624286
1323,179,770,orig_np_outlier,1.3214448924302538,51859,53399,52629,2.1257065285966004,13529,1.6086229102503387
1324,180,50,orig_p2p,1.0846810981172763,53529,53629,53579,523.12,53785,482.28
1325,180,50,diff_p2p,1.0290178571428572,53531,53631,53581,165.96,9087,161.28
1326,180,50,acc_p2p,1.0682089196279514,53532,53632,53582,179.16,34709,167.72
1327,180,50,diff_small,1.000700280112045,50464,50564,50514,0.5716,4618,0.5711999999999999
1328,180,50,diff_large,1.0041459369817578,29760,29860,29810,0.9688,27684,0.9648
1329,180,50,acc_std,1.0467616109375149,53532,53632,53582,20.669313153373864,9088,19.745960242907394
1330,180,50,acc_std_inv,1.1006646780021003,50483,50583,50533,5.417145569953809,14310,4.921703837890828
1331,180,60,orig_p2p,1.0839890523434828,53520,53640,53580,528.0833333333334,53786,487.1666666666667
1332,180,60,diff_p2p,1.0302967848309976,53521,53641,53581,166.63333333333333,9087,161.73333333333332
1333,180,60,acc_p2p,1.0703835508105972,53522,53642,53582,180.46666666666667,34709,168.6
1334,180,60,orig_p2p_inv,1.004277708581626,52734,52854,52794,10.0,33846,9.957405122656088
1335,180,60,diff_small,1.0334029227557413,50459,50579,50519,0.5500000000000002,4617,0.5322222222222223
1336,180,60,diff_large,1.0060887213685126,29749,29869,29809,0.9638888888888889,27679,0.9580555555555555
1337,180,60,acc_std,1.0474780309936804,53522,53642,53582,19.01331995048099,9088,18.15152145238233
1338,180,60,acc_std_inv,1.1260493527001971,50469,50589,50529,5.242134134608508,23574,4.65533248790401
1339,180,72,orig_p2p,1.084057150940727,53508,53652,53580,532.1666666666666,53786,490.90277777777777
1340,180,72,diff_p2p,1.0313570938999315,53509,53653,53581,167.19444444444446,9087,162.11111111111111
1341,180,72,acc_p2p,1.0721784776902885,53510,53654,53582,181.55555555555554,34709,169.33333333333334
1342,180,72,orig_p2p_inv,1.1469810646049317,52733,52877,52805,9.999999999999998,33851,8.718539746289899
1343,180,72,diff_small,1.0376991838321026,50447,50591,50519,0.5150462962962963,51727,0.4963348765432099
1344,180,72,diff_large,1.018230233510856,29737,29881,29809,0.9589120370370369,32710,0.9417438271604939
1345,180,72,acc_std,1.0481926047224293,53510,53654,53582,17.475110036053874,9088,16.671659347073373
1346,180,72,acc_std_inv,1.005094964769708,50467,50611,50539,4.633435601024639,23571,4.609948077977163
1347,180,86,orig_p2p,1.0850263711832737,53494,53666,53580,533.4418604651163,53786,491.63953488372096
1348,180,86,diff_p2p,1.032216494845361,53495,53667,53581,167.65116279069767,9087,162.41860465116278
1349,180,86,acc_p2p,1.0736280279184345,53496,53668,53582,182.4418604651163,34709,169.93023255813952
1350,180,86,orig_p2p_inv,1.3412445170707301,52728,52900,52814,9.938417538095887,33857,7.409847653879943
1351,180,86,diff_small,1.0351699882766707,50438,50610,50524,0.47755543537047057,51725,0.4613304488912926
1352,180,86,diff_large,1.0161384123291652,29714,29886,29800,0.9449702541914548,32701,0.9299621416982153
1353,180,86,acc_std,1.0490476570991876,53496,53668,53582,16.084860515273135,9088,15.332821541921913
1354,180,86,acc_std_inv,1.0005543795526406,23474,23646,23560,4.444433297523291,51686,4.441970759760653
1355,180,103,orig_p2p,1.086002840460786,53477,53683,53580,534.5242718446602,53786,492.19417475728153
1356,180,103,diff_p2p,1.0329434232513728,53478,53684,53581,168.03883495145632,9087,162.67961165048544
1357,180,103,acc_p2p,1.0748504699515808,53479,53685,53582,183.19417475728156,34709,170.4368932038835
1358,180,103,orig_p2p_inv,1.4644619267841164,52722,52928,52825,8.922461191829866,22614,6.092654939430987
